,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
629,LU,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,2.8177074721302477,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
630,LU,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.12080315038849646,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
631,LU,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.596847470219181,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
632,LU,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.4681586510273554,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
633,LU,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.12193967237384268,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
634,LU,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.4893296889521705,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
635,LU,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.6791301550131632,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
636,LU,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.0998043618520671,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
637,LU,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.1854234383675615,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
638,LU,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.07667495096504559,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
639,LU,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.16101926908578565,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
640,LU,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
641,LU,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
642,LU,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
643,LU,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
644,LU,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
645,LU,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
646,LU,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
647,LU,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
648,LU,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
649,LU,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.6185269440541085,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
650,LU,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.00982134458719997,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
651,LU,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.170091497441626,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
652,LU,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.040884432079050494,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
653,LU,pulp-and-paper,paper,paper-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
654,LU,pulp-and-paper,paper,paper-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
655,LU,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.5843011940020175,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
656,LU,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.3287023771858918,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
657,LU,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
658,LU,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
659,LU,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.5361827352349501,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
660,LU,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.25690707724920586,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
661,LU,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.242567304791442,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
662,LU,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.07862962261978149,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
663,LU,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.14834814792180112,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
664,LU,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.1019880230864618,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
665,LU,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.3331573475172286,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
666,LV,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.2780970400166805,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
667,LV,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.08062141669556784,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
668,LV,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.49360889116358,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
669,LV,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.9268677075010726,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
670,LV,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.2517439972164815,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
671,LV,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,3.312350802132241,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
672,LV,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.780686890276472,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
673,LV,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.09101962450633068,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
674,LV,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.061732762919587,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
675,LV,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.11624845515870995,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
676,LV,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.14100532391776774,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
677,LV,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
678,LV,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
679,LV,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
680,LV,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
681,LV,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
682,LV,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
683,LV,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
684,LV,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
685,LV,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
686,LV,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.41681336228202215,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
687,LV,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.009410399197267452,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
688,LV,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.123531357133482,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
689,LV,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.02397925195415531,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
690,LV,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.07921797613628226,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
691,LV,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.3343907872510863,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
692,LV,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.9400404076121462,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
693,LV,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.07292523462331983,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
694,LV,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
695,LV,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
696,LV,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.3550245554973106,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
697,LV,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.28804258321743514,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
698,LV,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.2973014531941802,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
699,LV,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.07263815933872919,elec,electricity-heat-pump,0.28470319634703195,0.28036529680365296,0.27191780821917805,0.2676940639269407
700,LV,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.1049646353383597,CH4,natural_gas,0.228310502283105,0.228310502283105,0.228310502283105,0.228310502283105
701,LV,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.3187579345058312,elec,electricity,0.14817351598173514,0.14121004566210046,0.1343607305936073,0.1273972602739726
