,country_code,sector_id,to_node,Industry,unit_energy_use_converted,energy_use_converted,energy_carrier_tc,energy_carrier_EB,2025,2030,2040,2050
144,CY,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.017015063265534626,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
145,CY,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.0,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
146,CY,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,1.9048527361524175,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
147,CY,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.07289769064512429,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
148,CZ,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.5999450194490843,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
149,CZ,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.11030514623187855,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
150,CZ,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,4.47622764259543,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
151,CZ,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.2761896825016611,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
152,CZ,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.058926381984139284,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
153,CZ,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.6919816642468822,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
154,CZ,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.835322694929968,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
155,CZ,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08933844347567918,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
156,CZ,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.1950120817813725,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
157,CZ,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.0940441212834631,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
158,CZ,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.14820865466763633,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
159,CZ,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
160,CZ,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
161,CZ,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
162,CZ,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
163,CZ,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
164,CZ,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,2.052539717128464,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
165,CZ,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.00309175811229558,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
166,CZ,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,3.7885448219852367,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
167,CZ,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.00607347198280182,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
168,CZ,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.4863411822724236,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
169,CZ,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.011753218378161618,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
170,CZ,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.3181211524428638,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
171,CZ,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.03431466949555648,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
172,CZ,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.28948671103261964,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
173,CZ,pulp-and-paper,paper,paper-production-alternative,mwh_t,1.015126383809976,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
174,CZ,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.5554928884748545,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
175,CZ,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.18667620104805854,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
176,CZ,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,6.937504976233089,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
177,CZ,pulp-and-paper,pulp,pulp-production-alternative,mwh_t,0.016005286929564523,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
178,CZ,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.38970444171852464,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
179,CZ,textiles-and-leather,leather-and-textile,leather-and-textile-production-alternative,mwh_mwh,0.28214603535132793,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
180,CZ,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,1.1603123616634339,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
181,CZ,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.09719386507629632,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
182,CZ,transport-equipment,transport-equipment,transport-equipment-production-alternative,mwh_mwh,0.1519012877982982,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
183,CZ,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.45708475596194936,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
184,CZ,wood-and-wood-products,wood-and-wood-products,wood-and-wood-products_production-alternative,mwh_mwh,0.27183097043780613,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
185,DE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,1.259374857814666,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
186,DE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,0.08299952286288834,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
187,DE,chemical,other-chemicals,other-chemicals-production-alternative,mwh_t_ethylene_eq,3.091960975302122,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
188,DE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,1.6996997828743874,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
189,DE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,0.21625389544171053,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
190,DE,chemical,pharmaceuticals,pharmaceuticals-production-alternative,mwh_t_ethylene_eq,2.8653536495344882,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
191,DE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,1.8315331815997415,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
192,DE,food-beverages-and-tobacco,food-beverages-tobacco,food-beverages-tobacco-production-alternative,mwh_mwh,0.08979437920552384,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
193,DE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,1.2061999992055217,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
194,DE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.08699386076520045,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
195,DE,machinery-equipment,machinery-equipment,machinery-equipment-production-alternative,mwh_mwh,0.1582438097356298,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
196,DE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.3498734416624891,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
197,DE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,0.0024034824000859593,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
198,DE,non-ferrous-metals,alumina,alumina-production-alternative,mwh_t,1.8449477204682794,CH4,natural_gas,10.273972602739727,10.273972602739727,10.273972602739727,10.273972602739727
199,DE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,14.235658316587731,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
200,DE,non-ferrous-metals,aluminium-primary,aluminium-primary-production-alternative,mwh_t,0.008525660856093395,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
201,DE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,1.6732822503504305,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
202,DE,non-ferrous-metals,aluminium-secondary,aluminium-secondary-production-alternative,mwh_t,0.0014398441839728775,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
203,DE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,4.040578721337036,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
204,DE,non-ferrous-metals,other-non-ferrous-metals,other-non-ferrous-metals-production-alternative,mwh_t_lead_eq,0.003671387673000025,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
205,DE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.5929048453497635,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
206,DE,ceramics-and-other-non-metallic-mineral-products-excluding-cement-and-glass,ceramics-and-other-non-metalic-minerals,ceramics-and-other-non-metalic-minerals-production-alternative,mwh_t_bricks_eq,0.014172509745861163,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
207,DE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,2.079174475624223,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
208,DE,other-industrial-sectors,other-industrial-sectors,other-industrial-sectors_production-alternative,mwh_mwh,0.047776655899952926,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
209,DE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.13694992926526817,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
210,DE,pulp-and-paper,paper,paper-production-alternative,mwh_t,0.5949449180979841,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
211,DE,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,1.6527398368551514,elec,electricity,12.557077625570777,11.415525114155253,11.415525114155253,11.415525114155253
212,DE,pulp-and-paper,printing-and-media,printing-and-media-production-alternative,mwh_t_paper_eq,0.11524459345242423,elec,electricity-heat-pump,176.9406392694064,171.23287671232873,159.8173515981735,154.10958904109592
